(163,154)
(164,154)
(165,154)
(166,154)
(167,154)
(168,154)
(169,154)
(170,154)
(171,154)
(172,154)
(173,154)
(174,154)
(175,154)
(176,154)
(177,154)
(178,154)
(179,154)
(180,154)
(190,154)
(191,154)
(192,154)
(193,154)
(194,154)
(195,154)
(196,154)
(197,154)
(198,154)
(199,154)
(200,154)
(201,154)
(202,154)
(203,154)
(204,154)
(205,154)
(206,154)
(207,154)
(208,154)
(209,154)
(210,154)
(211,154)
(212,154)
(213,154)
(214,154)
(215,154)
(216,154)
(217,154)
(218,154)
(219,154)
(220,154)
(221,154)
(222,154)
(223,154)
(224,154)
(225,154)
(235,154)
(236,154)
(237,154)
(238,154)
(239,154)
(240,154)
(241,154)
(242,154)
(243,154)
(253,154)
(254,154)
(255,154)
(256,154)
(257,154)
(258,154)
(259,154)
(260,154)
(261,154)
(262,154)
(263,154)
(264,154)
(265,154)
(266,154)
(267,154)
(268,154)
(269,154)
(270,154)
(10,155)
(11,155)
(12,155)
(13,155)
(14,155)
(15,155)
(16,155)
(17,155)
(18,155)
(28,155)
(29,155)
(30,155)
(31,155)
(32,155)
(33,155)
(34,155)
(35,155)
(36,155)
(46,155)
(47,155)
(48,155)
(49,155)
(50,155)
(51,155)
(52,155)
(53,155)
(54,155)
(55,155)
(56,155)
(57,155)
(58,155)
(59,155)
(60,155)
(61,155)
(62,155)
(63,155)
(64,155)
(65,155)
(66,155)
(67,155)
(68,155)
(69,155)
(70,155)
(71,155)
(72,155)
(109,155)
(110,155)
(111,155)
(112,155)
(113,155)
(114,155)
(115,155)
(116,155)
(117,155)
(136,155)
(137,155)
(138,155)
(139,155)
(140,155)
(141,155)
(142,155)
(143,155)
(144,155)
(163,155)
(164,155)
(165,155)
(166,155)
(167,155)
(168,155)
(169,155)
(170,155)
(171,155)
(172,155)
(173,155)
(174,155)
(175,155)
(176,155)
(177,155)
(178,155)
(179,155)
(180,155)
(190,155)
(191,155)
(192,155)
(193,155)
(194,155)
(195,155)
(196,155)
(197,155)
(198,155)
(199,155)
(200,155)
(201,155)
(202,155)
(203,155)
(204,155)
(205,155)
(206,155)
(207,155)
(208,155)
(209,155)
(210,155)
(211,155)
(212,155)
(213,155)
(214,155)
(215,155)
(216,155)
(217,155)
(218,155)
(219,155)
(220,155)
(221,155)
(222,155)
(223,155)
(224,155)
(225,155)
(235,155)
(236,155)
(237,155)
(238,155)
(239,155)
(240,155)
(241,155)
(242,155)
(243,155)
(253,155)
(254,155)
(255,155)
(256,155)
(257,155)
(258,155)
(259,155)
(260,155)
(261,155)
(262,155)
(263,155)
(264,155)
(265,155)
(266,155)
(267,155)
(268,155)
(269,155)
(270,155)
(10,156)
(11,156)
(12,156)
(13,156)
(14,156)
(15,156)
(16,156)
(17,156)
(18,156)
(28,156)
(29,156)
(30,156)
(31,156)
(32,156)
(33,156)
(34,156)
(35,156)
(36,156)
(46,156)
(47,156)
(48,156)
(49,156)
(50,156)
(51,156)
(52,156)
(53,156)
(54,156)
(55,156)
(56,156)
(57,156)
(58,156)
(59,156)
(60,156)
(61,156)
(62,156)
(63,156)
(64,156)
(65,156)
(66,156)
(67,156)
(68,156)
(69,156)
(70,156)
(71,156)
(72,156)
(109,156)
(110,156)
(111,156)
(112,156)
(113,156)
(114,156)
(115,156)
(116,156)
(117,156)
(136,156)
(137,156)
(138,156)
(139,156)
(140,156)
(141,156)
(142,156)
(143,156)
(144,156)
(163,156)
(164,156)
(165,156)
(166,156)
(167,156)
(168,156)
(169,156)
(170,156)
(171,156)
(172,156)
(173,156)
(174,156)
(175,156)
(176,156)
(177,156)
(178,156)
(179,156)
(180,156)
(190,156)
(191,156)
(192,156)
(193,156)
(194,156)
(195,156)
(196,156)
(197,156)
(198,156)
(199,156)
(200,156)
(201,156)
(202,156)
(203,156)
(204,156)
(205,156)
(206,156)
(207,156)
(208,156)
(209,156)
(210,156)
(211,156)
(212,156)
(213,156)
(214,156)
(215,156)
(216,156)
(217,156)
(218,156)
(219,156)
(220,156)
(221,156)
(222,156)
(223,156)
(224,156)
(225,156)
(235,156)
(236,156)
(237,156)
(238,156)
(239,156)
(240,156)
(241,156)
(242,156)
(243,156)
(253,156)
(254,156)
(255,156)
(256,156)
(257,156)
(258,156)
(259,156)
(260,156)
(261,156)
(262,156)
(263,156)
(264,156)
(265,156)
(266,156)
(267,156)
(268,156)
(269,156)
(270,156)
(10,157)
(11,157)
(12,157)
(13,157)
(14,157)
(15,157)
(16,157)
(17,157)
(18,157)
(28,157)
(29,157)
(30,157)
(31,157)
(32,157)
(33,157)
(34,157)
(35,157)
(36,157)
(46,157)
(47,157)
(48,157)
(49,157)
(50,157)
(51,157)
(52,157)
(53,157)
(54,157)
(55,157)
(56,157)
(57,157)
(58,157)
(59,157)
(60,157)
(61,157)
(62,157)
(63,157)
(64,157)
(65,157)
(66,157)
(67,157)
(68,157)
(69,157)
(70,157)
(71,157)
(72,157)
(109,157)
(110,157)
(111,157)
(112,157)
(113,157)
(114,157)
(115,157)
(116,157)
(117,157)
(136,157)
(137,157)
(138,157)
(139,157)
(140,157)
(141,157)
(142,157)
(143,157)
(144,157)
(163,157)
(164,157)
(165,157)
(166,157)
(167,157)
(168,157)
(169,157)
(170,157)
(171,157)
(172,157)
(173,157)
(174,157)
(175,157)
(176,157)
(177,157)
(178,157)
(179,157)
(180,157)
(190,157)
(191,157)
(192,157)
(193,157)
(194,157)
(195,157)
(196,157)
(197,157)
(198,157)
(199,157)
(200,157)
(201,157)
(202,157)
(203,157)
(204,157)
(205,157)
(206,157)
(207,157)
(208,157)
(209,157)
(210,157)
(211,157)
(212,157)
(213,157)
(214,157)
(215,157)
(216,157)
(217,157)
(218,157)
(219,157)
(220,157)
(221,157)
(222,157)
(223,157)
(224,157)
(225,157)
(235,157)
(236,157)
(237,157)
(238,157)
(239,157)
(240,157)
(241,157)
(242,157)
(243,157)
(253,157)
(254,157)
(255,157)
(256,157)
(257,157)
(258,157)
(259,157)
(260,157)
(261,157)
(262,157)
(263,157)
(264,157)
(265,157)
(266,157)
(267,157)
(268,157)
(269,157)
(270,157)
(10,158)
(11,158)
(12,158)
(13,158)
(14,158)
(15,158)
(16,158)
(17,158)
(18,158)
(28,158)
(29,158)
(30,158)
(31,158)
(32,158)
(33,158)
(34,158)
(35,158)
(36,158)
(46,158)
(47,158)
(48,158)
(49,158)
(50,158)
(51,158)
(52,158)
(53,158)
(54,158)
(55,158)
(56,158)
(57,158)
(58,158)
(59,158)
(60,158)
(61,158)
(62,158)
(63,158)
(64,158)
(65,158)
(66,158)
(67,158)
(68,158)
(69,158)
(70,158)
(71,158)
(72,158)
(109,158)
(110,158)
(111,158)
(112,158)
(113,158)
(114,158)
(115,158)
(116,158)
(117,158)
(136,158)
(137,158)
(138,158)
(139,158)
(140,158)
(141,158)
(142,158)
(143,158)
(144,158)
(163,158)
(164,158)
(165,158)
(166,158)
(167,158)
(168,158)
(169,158)
(170,158)
(171,158)
(172,158)
(173,158)
(174,158)
(175,158)
(176,158)
(177,158)
(178,158)
(179,158)
(180,158)
(190,158)
(191,158)
(192,158)
(193,158)
(194,158)
(195,158)
(196,158)
(197,158)
(198,158)
(199,158)
(200,158)
(201,158)
(202,158)
(203,158)
(204,158)
(205,158)
(206,158)
(207,158)
(208,158)
(209,158)
(210,158)
(211,158)
(212,158)
(213,158)
(214,158)
(215,158)
(216,158)
(217,158)
(218,158)
(219,158)
(220,158)
(221,158)
(222,158)
(223,158)
(224,158)
(225,158)
(235,158)
(236,158)
(237,158)
(238,158)
(239,158)
(240,158)
(241,158)
(242,158)
(243,158)
(253,158)
(254,158)
(255,158)
(256,158)
(257,158)
(258,158)
(259,158)
(260,158)
(261,158)
(262,158)
(263,158)
(264,158)
(265,158)
(266,158)
(267,158)
(268,158)
(269,158)
(270,158)
(10,159)
(11,159)
(12,159)
(13,159)
(14,159)
(15,159)
(16,159)
(17,159)
(18,159)
(28,159)
(29,159)
(30,159)
(31,159)
(32,159)
(33,159)
(34,159)
(35,159)
(36,159)
(46,159)
(47,159)
(48,159)
(49,159)
(50,159)
(51,159)
(52,159)
(53,159)
(54,159)
(55,159)
(56,159)
(57,159)
(58,159)
(59,159)
(60,159)
(61,159)
(62,159)
(63,159)
(64,159)
(65,159)
(66,159)
(67,159)
(68,159)
(69,159)
(70,159)
(71,159)
(72,159)
(109,159)
(110,159)
(111,159)
(112,159)
(113,159)
(114,159)
(115,159)
(116,159)
(117,159)
(136,159)
(137,159)
(138,159)
(139,159)
(140,159)
(141,159)
(142,159)
(143,159)
(144,159)
(163,159)
(164,159)
(165,159)
(166,159)
(167,159)
(168,159)
(169,159)
(170,159)
(171,159)
(172,159)
(173,159)
(174,159)
(175,159)
(176,159)
(177,159)
(178,159)
(179,159)
(180,159)
(190,159)
(191,159)
(192,159)
(193,159)
(194,159)
(195,159)
(196,159)
(197,159)
(198,159)
(199,159)
(200,159)
(201,159)
(202,159)
(203,159)
(204,159)
(205,159)
(206,159)
(207,159)
(208,159)
(209,159)
(210,159)
(211,159)
(212,159)
(213,159)
(214,159)
(215,159)
(216,159)
(217,159)
(218,159)
(219,159)
(220,159)
(221,159)
(222,159)
(223,159)
(224,159)
(225,159)
(235,159)
(236,159)
(237,159)
(238,159)
(239,159)
(240,159)
(241,159)
(242,159)
(243,159)
(253,159)
(254,159)
(255,159)
(256,159)
(257,159)
(258,159)
(259,159)
(260,159)
(261,159)
(262,159)
(263,159)
(264,159)
(265,159)
(266,159)
(267,159)
(268,159)
(269,159)
(270,159)
(10,160)
(11,160)
(12,160)
(13,160)
(14,160)
(15,160)
(16,160)
(17,160)
(18,160)
(28,160)
(29,160)
(30,160)
(31,160)
(32,160)
(33,160)
(34,160)
(35,160)
(36,160)
(46,160)
(47,160)
(48,160)
(49,160)
(50,160)
(51,160)
(52,160)
(53,160)
(54,160)
(55,160)
(56,160)
(57,160)
(58,160)
(59,160)
(60,160)
(61,160)
(62,160)
(63,160)
(64,160)
(65,160)
(66,160)
(67,160)
(68,160)
(69,160)
(70,160)
(71,160)
(72,160)
(109,160)
(110,160)
(111,160)
(112,160)
(113,160)
(114,160)
(115,160)
(116,160)
(117,160)
(136,160)
(137,160)
(138,160)
(139,160)
(140,160)
(141,160)
(142,160)
(143,160)
(144,160)
(163,160)
(164,160)
(165,160)
(166,160)
(167,160)
(168,160)
(169,160)
(170,160)
(171,160)
(172,160)
(173,160)
(174,160)
(175,160)
(176,160)
(177,160)
(178,160)
(179,160)
(180,160)
(190,160)
(191,160)
(192,160)
(193,160)
(194,160)
(195,160)
(196,160)
(197,160)
(198,160)
(199,160)
(200,160)
(201,160)
(202,160)
(203,160)
(204,160)
(205,160)
(206,160)
(207,160)
(208,160)
(209,160)
(210,160)
(211,160)
(212,160)
(213,160)
(214,160)
(215,160)
(216,160)
(217,160)
(218,160)
(219,160)
(220,160)
(221,160)
(222,160)
(223,160)
(224,160)
(225,160)
(235,160)
(236,160)
(237,160)
(238,160)
(239,160)
(240,160)
(241,160)
(242,160)
(243,160)
(253,160)
(254,160)
(255,160)
(256,160)
(257,160)
(258,160)
(259,160)
(260,160)
(261,160)
(262,160)
(263,160)
(264,160)
(265,160)
(266,160)
(267,160)
(268,160)
(269,160)
(270,160)
(10,161)
(11,161)
(12,161)
(13,161)
(14,161)
(15,161)
(16,161)
(17,161)
(18,161)
(28,161)
(29,161)
(30,161)
(31,161)
(32,161)
(33,161)
(34,161)
(35,161)
(36,161)
(46,161)
(47,161)
(48,161)
(49,161)
(50,161)
(51,161)
(52,161)
(53,161)
(54,161)
(55,161)
(56,161)
(57,161)
(58,161)
(59,161)
(60,161)
(61,161)
(62,161)
(63,161)
(64,161)
(65,161)
(66,161)
(67,161)
(68,161)
(69,161)
(70,161)
(71,161)
(72,161)
(109,161)
(110,161)
(111,161)
(112,161)
(113,161)
(114,161)
(115,161)
(116,161)
(117,161)
(136,161)
(137,161)
(138,161)
(139,161)
(140,161)
(141,161)
(142,161)
(143,161)
(144,161)
(163,161)
(164,161)
(165,161)
(166,161)
(167,161)
(168,161)
(169,161)
(170,161)
(171,161)
(172,161)
(173,161)
(174,161)
(175,161)
(176,161)
(177,161)
(178,161)
(179,161)
(180,161)
(190,161)
(191,161)
(192,161)
(193,161)
(194,161)
(195,161)
(196,161)
(197,161)
(198,161)
(199,161)
(200,161)
(201,161)
(202,161)
(203,161)
(204,161)
(205,161)
(206,161)
(207,161)
(208,161)
(209,161)
(210,161)
(211,161)
(212,161)
(213,161)
(214,161)
(215,161)
(216,161)
(217,161)
(218,161)
(219,161)
(220,161)
(221,161)
(222,161)
(223,161)
(224,161)
(225,161)
(235,161)
(236,161)
(237,161)
(238,161)
(239,161)
(240,161)
(241,161)
(242,161)
(243,161)
(253,161)
(254,161)
(255,161)
(256,161)
(257,161)
(258,161)
(259,161)
(260,161)
(261,161)
(262,161)
(263,161)
(264,161)
(265,161)
(266,161)
(267,161)
(268,161)
(269,161)
(270,161)
(10,162)
(11,162)
(12,162)
(13,162)
(14,162)
(15,162)
(16,162)
(17,162)
(18,162)
(28,162)
(29,162)
(30,162)
(31,162)
(32,162)
(33,162)
(34,162)
(35,162)
(36,162)
(46,162)
(47,162)
(48,162)
(49,162)
(50,162)
(51,162)
(52,162)
(53,162)
(54,162)
(55,162)
(56,162)
(57,162)
(58,162)
(59,162)
(60,162)
(61,162)
(62,162)
(63,162)
(64,162)
(65,162)
(66,162)
(67,162)
(68,162)
(69,162)
(70,162)
(71,162)
(72,162)
(109,162)
(110,162)
(111,162)
(112,162)
(113,162)
(114,162)
(115,162)
(116,162)
(117,162)
(136,162)
(137,162)
(138,162)
(139,162)
(140,162)
(141,162)
(142,162)
(143,162)
(144,162)
(163,162)
(164,162)
(165,162)
(166,162)
(167,162)
(168,162)
(169,162)
(170,162)
(171,162)
(172,162)
(173,162)
(174,162)
(175,162)
(176,162)
(177,162)
(178,162)
(179,162)
(180,162)
(190,162)
(191,162)
(192,162)
(193,162)
(194,162)
(195,162)
(196,162)
(197,162)
(198,162)
(199,162)
(200,162)
(201,162)
(202,162)
(203,162)
(204,162)
(205,162)
(206,162)
(207,162)
(208,162)
(209,162)
(210,162)
(211,162)
(212,162)
(213,162)
(214,162)
(215,162)
(216,162)
(217,162)
(218,162)
(219,162)
(220,162)
(221,162)
(222,162)
(223,162)
(224,162)
(225,162)
(235,162)
(236,162)
(237,162)
(238,162)
(239,162)
(240,162)
(241,162)
(242,162)
(243,162)
(253,162)
(254,162)
(255,162)
(256,162)
(257,162)
(258,162)
(259,162)
(260,162)
(261,162)
(262,162)
(263,162)
(264,162)
(265,162)
(266,162)
(267,162)
(268,162)
(269,162)
(270,162)
(10,163)
(11,163)
(12,163)
(13,163)
(14,163)
(15,163)
(16,163)
(17,163)
(18,163)
(19,163)
(20,163)
(21,163)
(22,163)
(23,163)
(24,163)
(25,163)
(26,163)
(27,163)
(37,163)
(38,163)
(39,163)
(40,163)
(41,163)
(42,163)
(43,163)
(44,163)
(45,163)
(46,163)
(47,163)
(48,163)
(49,163)
(50,163)
(51,163)
(52,163)
(53,163)
(54,163)
(55,163)
(56,163)
(57,163)
(58,163)
(59,163)
(60,163)
(61,163)
(62,163)
(63,163)
(145,163)
(146,163)
(147,163)
(148,163)
(149,163)
(150,163)
(151,163)
(152,163)
(153,163)
(154,163)
(155,163)
(156,163)
(157,163)
(158,163)
(159,163)
(160,163)
(161,163)
(162,163)
(163,163)
(164,163)
(165,163)
(166,163)
(167,163)
(168,163)
(169,163)
(170,163)
(171,163)
(181,163)
(182,163)
(183,163)
(184,163)
(185,163)
(186,163)
(187,163)
(188,163)
(189,163)
(190,163)
(191,163)
(192,163)
(193,163)
(194,163)
(195,163)
(196,163)
(197,163)
(198,163)
(199,163)
(200,163)
(201,163)
(202,163)
(203,163)
(204,163)
(205,163)
(206,163)
(207,163)
(208,163)
(209,163)
(210,163)
(211,163)
(212,163)
(213,163)
(214,163)
(215,163)
(216,163)
(217,163)
(218,163)
(219,163)
(220,163)
(221,163)
(222,163)
(223,163)
(224,163)
(225,163)
(226,163)
(227,163)
(228,163)
(229,163)
(230,163)
(231,163)
(232,163)
(233,163)
(234,163)
(244,163)
(245,163)
(246,163)
(247,163)
(248,163)
(249,163)
(250,163)
(251,163)
(252,163)
(262,163)
(263,163)
(264,163)
(265,163)
(266,163)
(267,163)
(268,163)
(269,163)
(270,163)
(10,164)
(11,164)
(12,164)
(13,164)
(14,164)
(15,164)
(16,164)
(17,164)
(18,164)
(19,164)
(20,164)
(21,164)
(22,164)
(23,164)
(24,164)
(25,164)
(26,164)
(27,164)
(37,164)
(38,164)
(39,164)
(40,164)
(41,164)
(42,164)
(43,164)
(44,164)
(45,164)
(46,164)
(47,164)
(48,164)
(49,164)
(50,164)
(51,164)
(52,164)
(53,164)
(54,164)
(55,164)
(56,164)
(57,164)
(58,164)
(59,164)
(60,164)
(61,164)
(62,164)
(63,164)
(145,164)
(146,164)
(147,164)
(148,164)
(149,164)
(150,164)
(151,164)
(152,164)
(153,164)
(154,164)
(155,164)
(156,164)
(157,164)
(158,164)
(159,164)
(160,164)
(161,164)
(162,164)
(163,164)
(164,164)
(165,164)
(166,164)
(167,164)
(168,164)
(169,164)
(170,164)
(171,164)
(181,164)
(182,164)
(183,164)
(184,164)
(185,164)
(186,164)
(187,164)
(188,164)
(189,164)
(190,164)
(191,164)
(192,164)
(193,164)
(194,164)
(195,164)
(196,164)
(197,164)
(198,164)
(199,164)
(200,164)
(201,164)
(202,164)
(203,164)
(204,164)
(205,164)
(206,164)
(207,164)
(208,164)
(209,164)
(210,164)
(211,164)
(212,164)
(213,164)
(214,164)
(215,164)
(216,164)
(217,164)
(218,164)
(219,164)
(220,164)
(221,164)
(222,164)
(223,164)
(224,164)
(225,164)
(226,164)
(227,164)
(228,164)
(229,164)
(230,164)
(231,164)
(232,164)
(233,164)
(234,164)
(244,164)
(245,164)
(246,164)
(247,164)
(248,164)
(249,164)
(250,164)
(251,164)
(252,164)
(262,164)
(263,164)
(264,164)
(265,164)
(266,164)
(267,164)
(268,164)
(269,164)
(270,164)
(10,165)
(11,165)
(12,165)
(13,165)
(14,165)
(15,165)
(16,165)
(17,165)
(18,165)
(19,165)
(20,165)
(21,165)
(22,165)
(23,165)
(24,165)
(25,165)
(26,165)
(27,165)
(37,165)
(38,165)
(39,165)
(40,165)
(41,165)
(42,165)
(43,165)
(44,165)
(45,165)
(46,165)
(47,165)
(48,165)
(49,165)
(50,165)
(51,165)
(52,165)
(53,165)
(54,165)
(55,165)
(56,165)
(57,165)
(58,165)
(59,165)
(60,165)
(61,165)
(62,165)
(63,165)
(145,165)
(146,165)
(147,165)
(148,165)
(149,165)
(150,165)
(151,165)
(152,165)
(153,165)
(154,165)
(155,165)
(156,165)
(157,165)
(158,165)
(159,165)
(160,165)
(161,165)
(162,165)
(163,165)
(164,165)
(165,165)
(166,165)
(167,165)
(168,165)
(169,165)
(170,165)
(171,165)
(181,165)
(182,165)
(183,165)
(184,165)
(185,165)
(186,165)
(187,165)
(188,165)
(189,165)
(190,165)
(191,165)
(192,165)
(193,165)
(194,165)
(195,165)
(196,165)
(197,165)
(198,165)
(199,165)
(200,165)
(201,165)
(202,165)
(203,165)
(204,165)
(205,165)
(206,165)
(207,165)
(208,165)
(209,165)
(210,165)
(211,165)
(212,165)
(213,165)
(214,165)
(215,165)
(216,165)
(217,165)
(218,165)
(219,165)
(220,165)
(221,165)
(222,165)
(223,165)
(224,165)
(225,165)
(226,165)
(227,165)
(228,165)
(229,165)
(230,165)
(231,165)
(232,165)
(233,165)
(234,165)
(244,165)
(245,165)
(246,165)
(247,165)
(248,165)
(249,165)
(250,165)
(251,165)
(252,165)
(262,165)
(263,165)
(264,165)
(265,165)
(266,165)
(267,165)
(268,165)
(269,165)
(270,165)
(10,166)
(11,166)
(12,166)
(13,166)
(14,166)
(15,166)
(16,166)
(17,166)
(18,166)
(19,166)
(20,166)
(21,166)
(22,166)
(23,166)
(24,166)
(25,166)
(26,166)
(27,166)
(37,166)
(38,166)
(39,166)
(40,166)
(41,166)
(42,166)
(43,166)
(44,166)
(45,166)
(46,166)
(47,166)
(48,166)
(49,166)
(50,166)
(51,166)
(52,166)
(53,166)
(54,166)
(55,166)
(56,166)
(57,166)
(58,166)
(59,166)
(60,166)
(61,166)
(62,166)
(63,166)
(145,166)
(146,166)
(147,166)
(148,166)
(149,166)
(150,166)
(151,166)
(152,166)
(153,166)
(154,166)
(155,166)
(156,166)
(157,166)
(158,166)
(159,166)
(160,166)
(161,166)
(162,166)
(163,166)
(164,166)
(165,166)
(166,166)
(167,166)
(168,166)
(169,166)
(170,166)
(171,166)
(181,166)
(182,166)
(183,166)
(184,166)
(185,166)
(186,166)
(187,166)
(188,166)
(189,166)
(190,166)
(191,166)
(192,166)
(193,166)
(194,166)
(195,166)
(196,166)
(197,166)
(198,166)
(199,166)
(200,166)
(201,166)
(202,166)
(203,166)
(204,166)
(205,166)
(206,166)
(207,166)
(208,166)
(209,166)
(210,166)
(211,166)
(212,166)
(213,166)
(214,166)
(215,166)
(216,166)
(217,166)
(218,166)
(219,166)
(220,166)
(221,166)
(222,166)
(223,166)
(224,166)
(225,166)
(226,166)
(227,166)
(228,166)
(229,166)
(230,166)
(231,166)
(232,166)
(233,166)
(234,166)
(244,166)
(245,166)
(246,166)
(247,166)
(248,166)
(249,166)
(250,166)
(251,166)
(252,166)
(262,166)
(263,166)
(264,166)
(265,166)
(266,166)
(267,166)
(268,166)
(269,166)
(270,166)
(10,167)
(11,167)
(12,167)
(13,167)
(14,167)
(15,167)
(16,167)
(17,167)
(18,167)
(19,167)
(20,167)
(21,167)
(22,167)
(23,167)
(24,167)
(25,167)
(26,167)
(27,167)
(37,167)
(38,167)
(39,167)
(40,167)
(41,167)
(42,167)
(43,167)
(44,167)
(45,167)
(46,167)
(47,167)
(48,167)
(49,167)
(50,167)
(51,167)
(52,167)
(53,167)
(54,167)
(55,167)
(56,167)
(57,167)
(58,167)
(59,167)
(60,167)
(61,167)
(62,167)
(63,167)
(145,167)
(146,167)
(147,167)
(148,167)
(149,167)
(150,167)
(151,167)
(152,167)
(153,167)
(154,167)
(155,167)
(156,167)
(157,167)
(158,167)
(159,167)
(160,167)
(161,167)
(162,167)
(163,167)
(164,167)
(165,167)
(166,167)
(167,167)
(168,167)
(169,167)
(170,167)
(171,167)
(181,167)
(182,167)
(183,167)
(184,167)
(185,167)
(186,167)
(187,167)
(188,167)
(189,167)
(190,167)
(191,167)
(192,167)
(193,167)
(194,167)
(195,167)
(196,167)
(197,167)
(198,167)
(199,167)
(200,167)
(201,167)
(202,167)
(203,167)
(204,167)
(205,167)
(206,167)
(207,167)
(208,167)
(209,167)
(210,167)
(211,167)
(212,167)
(213,167)
(214,167)
(215,167)
(216,167)
(217,167)
(218,167)
(219,167)
(220,167)
(221,167)
(222,167)
(223,167)
(224,167)
(225,167)
(226,167)
(227,167)
(228,167)
(229,167)
(230,167)
(231,167)
(232,167)
(233,167)
(234,167)
(244,167)
(245,167)
(246,167)
(247,167)
(248,167)
(249,167)
(250,167)
(251,167)
(252,167)
(262,167)
(263,167)
(264,167)
(265,167)
(266,167)
(267,167)
(268,167)
(269,167)
(270,167)
(10,168)
(11,168)
(12,168)
(13,168)
(14,168)
(15,168)
(16,168)
(17,168)
(18,168)
(19,168)
(20,168)
(21,168)
(22,168)
(23,168)
(24,168)
(25,168)
(26,168)
(27,168)
(37,168)
(38,168)
(39,168)
(40,168)
(41,168)
(42,168)
(43,168)
(44,168)
(45,168)
(46,168)
(47,168)
(48,168)
(49,168)
(50,168)
(51,168)
(52,168)
(53,168)
(54,168)
(55,168)
(56,168)
(57,168)
(58,168)
(59,168)
(60,168)
(61,168)
(62,168)
(63,168)
(145,168)
(146,168)
(147,168)
(148,168)
(149,168)
(150,168)
(151,168)
(152,168)
(153,168)
(154,168)
(155,168)
(156,168)
(157,168)
(158,168)
(159,168)
(160,168)
(161,168)
(162,168)
(163,168)
(164,168)
(165,168)
(166,168)
(167,168)
(168,168)
(169,168)
(170,168)
(171,168)
(181,168)
(182,168)
(183,168)
(184,168)
(185,168)
(186,168)
(187,168)
(188,168)
(189,168)
(190,168)
(191,168)
(192,168)
(193,168)
(194,168)
(195,168)
(196,168)
(197,168)
(198,168)
(199,168)
(200,168)
(201,168)
(202,168)
(203,168)
(204,168)
(205,168)
(206,168)
(207,168)
(208,168)
(209,168)
(210,168)
(211,168)
(212,168)
(213,168)
(214,168)
(215,168)
(216,168)
(217,168)
(218,168)
(219,168)
(220,168)
(221,168)
(222,168)
(223,168)
(224,168)
(225,168)
(226,168)
(227,168)
(228,168)
(229,168)
(230,168)
(231,168)
(232,168)
(233,168)
(234,168)
(244,168)
(245,168)
(246,168)
(247,168)
(248,168)
(249,168)
(250,168)
(251,168)
(252,168)
(262,168)
(263,168)
(264,168)
(265,168)
(266,168)
(267,168)
(268,168)
(269,168)
(270,168)
(10,169)
(11,169)
(12,169)
(13,169)
(14,169)
(15,169)
(16,169)
(17,169)
(18,169)
(19,169)
(20,169)
(21,169)
(22,169)
(23,169)
(24,169)
(25,169)
(26,169)
(27,169)
(37,169)
(38,169)
(39,169)
(40,169)
(41,169)
(42,169)
(43,169)
(44,169)
(45,169)
(46,169)
(47,169)
(48,169)
(49,169)
(50,169)
(51,169)
(52,169)
(53,169)
(54,169)
(55,169)
(56,169)
(57,169)
(58,169)
(59,169)
(60,169)
(61,169)
(62,169)
(63,169)
(145,169)
(146,169)
(147,169)
(148,169)
(149,169)
(150,169)
(151,169)
(152,169)
(153,169)
(154,169)
(155,169)
(156,169)
(157,169)
(158,169)
(159,169)
(160,169)
(161,169)
(162,169)
(163,169)
(164,169)
(165,169)
(166,169)
(167,169)
(168,169)
(169,169)
(170,169)
(171,169)
(181,169)
(182,169)
(183,169)
(184,169)
(185,169)
(186,169)
(187,169)
(188,169)
(189,169)
(190,169)
(191,169)
(192,169)
(193,169)
(194,169)
(195,169)
(196,169)
(197,169)
(198,169)
(199,169)
(200,169)
(201,169)
(202,169)
(203,169)
(204,169)
(205,169)
(206,169)
(207,169)
(208,169)
(209,169)
(210,169)
(211,169)
(212,169)
(213,169)
(214,169)
(215,169)
(216,169)
(217,169)
(218,169)
(219,169)
(220,169)
(221,169)
(222,169)
(223,169)
(224,169)
(225,169)
(226,169)
(227,169)
(228,169)
(229,169)
(230,169)
(231,169)
(232,169)
(233,169)
(234,169)
(244,169)
(245,169)
(246,169)
(247,169)
(248,169)
(249,169)
(250,169)
(251,169)
(252,169)
(262,169)
(263,169)
(264,169)
(265,169)
(266,169)
(267,169)
(268,169)
(269,169)
(270,169)
(10,170)
(11,170)
(12,170)
(13,170)
(14,170)
(15,170)
(16,170)
(17,170)
(18,170)
(19,170)
(20,170)
(21,170)
(22,170)
(23,170)
(24,170)
(25,170)
(26,170)
(27,170)
(37,170)
(38,170)
(39,170)
(40,170)
(41,170)
(42,170)
(43,170)
(44,170)
(45,170)
(46,170)
(47,170)
(48,170)
(49,170)
(50,170)
(51,170)
(52,170)
(53,170)
(54,170)
(55,170)
(56,170)
(57,170)
(58,170)
(59,170)
(60,170)
(61,170)
(62,170)
(63,170)
(145,170)
(146,170)
(147,170)
(148,170)
(149,170)
(150,170)
(151,170)
(152,170)
(153,170)
(154,170)
(155,170)
(156,170)
(157,170)
(158,170)
(159,170)
(160,170)
(161,170)
(162,170)
(163,170)
(164,170)
(165,170)
(166,170)
(167,170)
(168,170)
(169,170)
(170,170)
(171,170)
(181,170)
(182,170)
(183,170)
(184,170)
(185,170)
(186,170)
(187,170)
(188,170)
(189,170)
(190,170)
(191,170)
